age,balance,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_secondary,education_tertiary,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,y_yes
-0.9853013373541718,-0.2623339261349203,2,1.6519192165481793,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-1.277337679743742,-0.0843493098577154,10,0.7827431138166654,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
0.0854985847409189,2.281980883633318,20,-0.4378020517212052,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.2065377576486513,-0.3973673936924525,14,-0.8538969945182066,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.2065377576486513,0.6523092408451604,22,0.0707584339195742,-0.5725647690875362,1.4554775067969037,4.931358778832319,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
1.0589530593728196,-0.0003010188379241,5,-1.4919092401402752,4.502494936432518,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.5722258220568692,-0.449897575579822,30,-1.0758142973432738,-0.5725647690875362,1.9792198897496676,0.2680340898313556,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9853013373541718,-0.4746176611738782,8,0.0615118796351964,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.64302574415196,-0.4486615713001192,19,-0.3453365088774271,1.3305826204824842,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.9616076119096296,0.1591435332437385,17,-0.058693326061715,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.1091923101854612,-0.4681286387054384,20,2.0310279422076696,6.088451094407535,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.9853013373541718,2.8313847859612182,4,-0.4378020517212052,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.0118468627222711,-0.4304305081745027,9,-0.983348754499496,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.2065377576486513,-0.4023114108112637,14,-0.1881450860430043,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.8879558898909817,-0.5018097553273401,27,-0.5487607031337389,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.0589530593728196,-0.4832696911317979,26,0.126237759625841,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.74037119161515,-0.2858180074492737,28,-0.779924560243184,-0.5725647690875362,1.1194918271668288,3.1826120204569577,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3775349271304891,-0.2107307474573279,21,-0.1881450860430043,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.54568029668877,-0.4464985638106393,15,-1.066567743058896,-0.5725647690875362,3.234225222485535,0.8509496759564761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.082646784817362,0.0927083032097124,6,-0.1141726517679819,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.9853013373541718,-0.5018097553273401,29,-0.927869428793229,0.6962001572924774,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.0854985847409189,4.05657402821663,19,-0.6967055716837838,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.9616076119096296,2.6768842509983664,29,-0.1881450860430043,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.54568029668877,-0.5018097553273401,19,0.0522653253508186,0.3790089256974739,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.9853013373541718,1.008587474469496,5,2.7060264049672496,0.3790089256974739,1.2380750082127376,0.8509496759564761,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.2065377576486513,-0.4310485103143541,9,1.2913035994574449,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.9853013373541718,-0.5018097553273401,6,-0.3545830631618049,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.3038832051118413,-0.2570809079461834,6,2.289931462170248,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.3775349271304891,0.4023273752752668,19,2.7707522849578945,0.0618176941024705,0.783506147536754,0.8509496759564761,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9853013373541718,-0.4390825381324224,19,-0.0494467717773372,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
3.297898351026191,0.6634332793624858,15,0.0245256624976851,-0.5725647690875362,1.3863039845201237,0.8509496759564761,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6932649949646016,-0.4891407114603863,6,-1.3717040344433638,1.964965083672491,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.54568029668877,4.461674430889227,30,1.5687002279887792,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.179992232280552,-0.3516352353434485,6,2.215959027895225,-0.5725647690875362,3.184815563716406,0.2680340898313556,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,-0.5018097553273401,7,1.3282898165949562,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.0118468627222711,1.888313520547972,20,0.3481550624509084,-0.5725647690875362,1.475241370304555,0.2680340898313556,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.1562985068360097,-0.4931577253694204,31,-0.6042400288400057,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.4985741000382215,-0.5018097553273401,13,1.3930156965856006,0.6962001572924774,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.6695712695200593,0.0352341042035316,15,1.5409605651356455,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2065377576486513,-0.4974837403483803,28,-0.6319796916931392,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-1.4720285746701225,-0.3612142685111452,29,0.5330861481384647,-0.5725647690875362,1.3961859162739492,4.348443192707198,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7669167169832494,-0.3871703583849043,31,-1.5196489029934086,13.06665818949761,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-1.082646784817362,-0.4909947178799405,30,0.0245256624976851,0.3790089256974739,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
2.2270984289311,-0.0154420712642836,29,1.097125959485511,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.7669167169832494,3.370282651911644,13,-0.974102200215118,1.6477738520774876,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.0589530593728196,0.0988883246082264,15,0.514593039569709,0.0618176941024705,2.789538293563377,0.8509496759564761,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8642621644464394,-0.1585095666398841,17,-1.223759165893319,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4012286525750314,-0.1733416179963178,31,2.1327400393358253,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.6932649949646016,-0.0655002445922475,27,-0.2343778574648934,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6695712695200593,0.4826676534559495,9,-0.7244452345369172,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1562985068360097,-0.1069063879622917,15,-0.0771864346304706,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.4985741000382215,-0.3729563091683219,6,-1.547388565846542,2.2821563152674944,1.6432342101195925,1.4338652620815966,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4985741000382215,-0.3534892417630026,20,0.2834291824602638,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.4748803745936791,-0.3185721208613982,29,0.0707584339195742,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.6932649949646016,-0.487286705040832,25,-0.4655417145743386,1.0133913888874808,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.3509894017623898,0.6949513884949075,21,0.366648171019664,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8879558898909817,0.6155381135240018,14,-0.1604054231898709,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
2.1297529814679104,-0.3735743113081733,7,1.3005501537418227,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.6932649949646016,-0.5018097553273401,21,0.080004988203952,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.1562985068360097,-0.3686302941893621,11,-1.0018418630682515,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2.1297529814679104,0.7045304216626042,4,0.6255516909822427,-0.2553735374925328,1.4455955750430778,0.8509496759564761,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
1.74037119161515,0.6723943103903312,9,-1.0388280802057628,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.1828440322041089,0.0222560592666521,26,0.6902775709728873,-0.5725647690875362,4.281709988391063,1.4338652620815966,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7906104424277917,-0.4987197446280831,18,-0.1881450860430043,0.6962001572924774,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.1091923101854612,-0.4860507007611293,11,-0.1881450860430043,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.8879558898909817,-0.1891006725625287,14,-0.0402002174929594,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.54568029668877,-0.497792741418306,8,1.3005501537418227,-0.2553735374925328,3.234225222485535,0.8509496759564761,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9853013373541718,-0.2873630127989022,6,2.299178016454626,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.44833484922558,-0.4761626665235067,27,-1.4456764687183865,2.5993475468624974,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.5959195475014115,-0.447734568090342,7,0.6902775709728873,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.1091923101854612,-0.4829606900618722,7,-0.6504728002618948,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.54568029668877,0.4471325304144937,7,-0.1881450860430043,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.3746831272069322,0.6328421734398412,15,-0.2343778574648934,-0.2553735374925328,3.0662323826704974,2.5996964343318374,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.1828440322041089,0.4916286844837949,21,0.4221274967259309,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
3.297898351026191,-0.2385408437506412,15,1.4669881308606232,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.9853013373541718,-0.4820336868520951,15,0.2371964110383747,-0.5725647690875362,0.635277171229368,0.8509496759564761,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6932649949646016,-0.3065210791342958,22,0.3019222910290194,2.2821563152674944,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.280189479667299,-0.3992214001120067,23,-0.1881450860430043,0.6962001572924774,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.64302574415196,-0.4947027307190489,20,-0.8446504402338287,1.0133913888874808,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,-0.2589349143657375,25,1.2913035994574449,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-1.3746831272069322,-0.4211604760767316,18,-0.641226245977517,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.3509894017623898,2.512804682867818,5,-0.733691788821295,-0.2553735374925328,0.5364578536911107,0.2680340898313556,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.179992232280552,-0.3735743113081733,28,2.4656159935734268,0.3790089256974739,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.8879558898909817,0.5920540322096484,18,-0.1881450860430043,-0.2553735374925328,1.3566581892586462,0.2680340898313556,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.44833484922558,-0.2546088993867777,9,-0.1881450860430043,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-1.179992232280552,-0.245956869428858,16,0.3019222910290194,0.0618176941024705,2.7697744300557257,1.4338652620815966,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3775349271304891,-0.4044744183007436,30,-0.733691788821295,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.0118468627222711,-0.3816083391262416,16,-0.88163665737134,1.0133913888874808,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.6932649949646016,-0.410345438629332,7,-0.3268434003086715,0.3790089256974739,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.0589530593728196,-0.3695572973991392,30,-0.2713640746024046,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.2065377576486513,-0.5018097553273401,8,-0.9463625373619846,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.64302574415196,-0.3590512610216653,13,-0.1881450860430043,-0.5725647690875362,0.5166939901834592,0.2680340898313556,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3038832051118413,1.5771494431327897,25,0.4591137138634421,-0.5725647690875362,0.5463397854449364,2.016780848206717,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1.54568029668877,0.1585255311038871,8,-0.4655417145743386,1.3305826204824842,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.64302574415196,0.0537741683990738,5,-1.5104023487090308,1.6477738520774876,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
1.54568029668877,-0.4987197446280831,8,-0.1881450860430043,0.0618176941024705,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.4748803745936791,-0.3812993380563159,31,0.2371964110383747,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.3509894017623898,-0.4443355563211593,9,0.5423327024228424,-0.5725647690875362,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.6667194695965024,-0.4486615713001192,3,-1.066567743058896,-0.2553735374925328,-0.4122075946761594,-0.3148814962937648,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.8642621644464394,0.5355068364132447,9,-0.1881450860430043,0.3790089256974739,-0.4122075946761594,-0.3148814962937648,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
